0.1	1.0	0.45	0.15468721618030454
0.15	1.0	0.45	0.14876500681530155
0.2	1.0	0.45	0.14188254646221832
0.25	1.0	0.45	0.13415618797408793
0.3	1.0	0.45	0.12565234151880716
0.35	1.0	0.45	0.11644702022614581
0.4	1.0	0.45	0.10685688778971725
0.45	1.0	0.45	0.09747407682282136
0.5	1.0	0.45	0.08866628876943572
0.55	1.0	0.45	0.08026306290762687
0.6	1.0	0.45	0.07199618649144149
0.65	1.0	0.45	0.06389663452561882
0.7	1.0	0.45	0.05615776636907931
0.75	1.0	0.45	0.04892475776741528
0.8	1.0	0.45	0.04226592482565245
0.85	1.0	0.45	0.036209000286947526
0.9	1.0	0.45	0.030761282047675708
0.95	1.0	0.45	0.025915477505464513
1.0	1.0	0.45	0.021651914398324514
1.05	1.0	0.45	0.01794054059909136
1.1	1.0	0.45	0.014743280024150762
0.0	1.05	0.45	0.15597030335944667
0.05	1.05	0.45	0.15250020325717306
0.1	1.05	0.45	0.1478799635967264
0.15	1.05	0.45	0.14221919004780087
0.2	1.05	0.45	0.13564801728528006
0.25	1.05	0.45	0.1283089607290201
0.3	1.05	0.45	0.12034718972841847
0.35	1.05	0.45	0.11191371225391242
0.4	1.05	0.45	0.10319181080919756
0.45	1.05	0.45	0.09439730253057857
0.5	1.05	0.45	0.08570711002461506
0.55	1.05	0.45	0.07721360393502454
0.6	1.05	0.45	0.06898149830014236
0.65	1.05	0.45	0.06109969402602153
0.7	1.05	0.45	0.05366191192314006
0.75	1.05	0.45	0.046738177653713395
0.8	1.05	0.45	0.040371568220042474
0.85	1.05	0.45	0.03458427745081318
0.9	1.05	0.45	0.029381888894537904
0.95	1.05	0.45	0.02475596794389537
1.0	1.05	0.45	0.020686322080697258
1.05	1.05	0.45	0.017143320429526297
1.1	1.05	0.45	0.014090270682716241
0.0	1.1	0.45	0.14910714652490248
0.05	1.1	0.45	0.14578970526878327
0.1	1.1	0.45	0.14137274162014973
0.15	1.1	0.45	0.1359611664235892
0.2	1.1	0.45	0.12968033555537753
0.25	1.1	0.45	0.12267094516521256
0.3	1.1	0.45	0.11508339821399981
0.35	1.1	0.45	0.1070731931035266
0.4	1.1	0.45	0.09879850662112023
0.45	1.1	0.45	0.09041574166752088
0.5	1.1	0.45	0.08206912963087677
0.55	1.1	0.45	0.07388330947274527
0.6	1.1	0.45	0.06596589861348763
0.65	1.1	0.45	0.05841042245475404
0.7	1.1	0.45	0.051293653743064695
0.75	1.1	0.45	0.044672909063089766
0.8	1.1	0.45	0.03858631348694068
0.85	1.1	0.45	0.03305447575863599
0.9	1.1	0.45	0.028082436007534656
0.95	1.1	0.45	0.023661762411722145
1.0	1.1	0.45	0.01977279820794767
1.05	1.1	0.45	0.016386986857255096
1.1	1.1	0.45	0.013469176322147395
0.0	0.0	0.5	0.40490091905370396
0.05	0.0	0.5	0.40681075577198683
0.1	0.0	0.5	0.40646746314010884
0.15	0.0	0.5	0.4018562241471124
0.2	0.0	0.5	0.3909592734340557
0.25	0.0	0.5	0.3727244269394302
0.3	0.0	0.5	0.3477489679047333
0.35	0.0	0.5	0.31827086994984294
0.4	0.0	0.5	0.2874759778549661
0.45	0.0	0.5	0.2585147763852869
0.5	0.0	0.5	0.23368304574463722
0.55	0.0	0.5	0.21398408941569483
0.6	0.0	0.5	0.199039510919383
0.65	0.0	0.5	0.18726677539434458
0.7	0.0	0.5	0.17633035523089494
0.75	0.0	0.5	0.16387275752386854
0.8	0.0	0.5	0.14834964769410697
0.85	0.0	0.5	0.1296007726234833
0.9	0.0	0.5	0.10883489722864784
0.95	0.0	0.5	0.08802763547771149
1.0	0.0	0.5	0.0690819371387304
1.05	0.0	0.5	0.053198699890197425
1.1	0.0	0.5	0.04070011441881364
0.0	0.05	0.5	0.39846482970562613
0.05	0.05	0.5	0.4058779360954667
0.1	0.05	0.5	0.41144598350050315
0.15	0.05	0.5	0.4120231132640711
0.2	0.05	0.5	0.4044355708283457
0.25	0.05	0.5	0.3869391731826599
0.3	0.05	0.5	0.3602588223293145
0.35	0.05	0.5	0.3276010591637241
0.4	0.05	0.5	0.293644852625031
0.45	0.05	0.5	0.2630790916502588
0.5	0.05	0.5	0.23933917741125785
0.55	0.05	0.5	0.2238544741303198
0.6	0.05	0.5	0.21578385001766703
0.65	0.05	0.5	0.21219362452311255
0.7	0.05	0.5	0.20877974056106963
0.75	0.05	0.5	0.20117712726138925
0.8	0.05	0.5	0.1865135786545596
0.85	0.05	0.5	0.16449202185196254
0.9	0.05	0.5	0.1373796067105057
0.95	0.05	0.5	0.10889335527741986
1.0	0.05	0.5	0.08263537087212236
1.05	0.05	0.5	0.0609157667008743
1.1	0.05	0.5	0.04441877243758271
0.0	0.1	0.5	0.39334478092079644
0.05	0.1	0.5	0.40652634479293587
0.1	0.1	0.5	0.4182819552875771
0.15	0.1	0.5	0.42427618118672866
0.2	0.1	0.5	0.4201242648640608
0.25	0.1	0.5	0.4033720182865981
0.3	0.1	0.5	0.3749228471388819
0.35	0.1	0.5	0.339090572353656
0.4	0.1	0.5	0.30227249063744954
0.45	0.1	0.5	0.270977886671119
0.5	0.1	0.5	0.25004924134373663
0.55	0.1	0.5	0.24147482226473893
0.6	0.1	0.5	0.24380678503785141
0.65	0.1	0.5	0.2522519092966897
0.7	0.1	0.5	0.2597268471620728
0.75	0.1	0.5	0.2589923603178659
0.8	0.1	0.5	0.24526873862425855
0.85	0.1	0.5	0.21808554180635195
0.9	0.1	0.5	0.18128872787576275
0.95	0.1	0.5	0.1411766433434899
1.0	0.1	0.5	0.10386643646839974
1.05	0.1	0.5	0.07330856712801798
1.1	0.1	0.5	0.05072110032715549
0.0	0.15	0.5	0.38721689343770344
0.05	0.15	0.5	0.40530806531734276
0.1	0.15	0.5	0.4223418239249123
0.15	0.15	0.5	0.43298105236735684
0.2	0.15	0.5	0.4318281738108393
0.25	0.15	0.5	0.4158564530095346
0.3	0.15	0.5	0.38618339093852166
0.35	0.15	0.5	0.34818518032103113
0.4	0.15	0.5	0.3099265337593474
0.45	0.15	0.5	0.27975446951958605
0.5	0.15	0.5	0.2640119936815238
0.55	0.15	0.5	0.26532469207806775
0.6	0.15	0.5	0.2815458479926444
0.65	0.15	0.5	0.3056380676581688
0.7	0.15	0.5	0.32708268233473997
0.75	0.15	0.5	0.33504255663517335
0.8	0.15	0.5	0.3223427976567856
0.85	0.15	0.5	0.28832110067096445
0.9	0.15	0.5	0.23887118271886087
0.95	0.15	0.5	0.18362203393757878
1.0	0.15	0.5	0.1319322506257487
1.05	0.15	0.5	0.08986523338101443
1.1	0.15	0.5	0.059325722696643574
0.0	0.2	0.5	0.3776902866035126
0.05	0.2	0.5	0.39867443245918927
0.1	0.2	0.5	0.41885526912464127
0.15	0.2	0.5	0.4323346286481309
0.2	0.2	0.5	0.4331580039885407
0.25	0.2	0.5	0.4180156793625492
0.3	0.2	0.5	0.38824074718780727
0.35	0.2	0.5	0.3500013121375501
0.4	0.2	0.5	0.3126326838475624
0.45	0.2	0.5	0.28597920445981523
0.5	0.2	0.5	0.27771020520450346
0.55	0.2	0.5	0.2910639694872636
0.6	0.2	0.5	0.32320823981197633
0.65	0.2	0.5	0.36479360702657043
0.7	0.2	0.5	0.40167542375877163
0.75	0.2	0.5	0.4191713313951557
0.8	0.2	0.5	0.4075388756451344
0.85	0.2	0.5	0.36593671064522715
0.9	0.2	0.5	0.30252118366964115
0.95	0.2	0.5	0.23058414895225454
1.0	0.2	0.5	0.16304548353854886
1.05	0.2	0.5	0.10828915924566879
1.1	0.2	0.5	0.06897365715304843
0.0	0.25	0.5	0.36326975346535545
0.05	0.25	0.5	0.38441132101982384
0.1	0.25	0.5	0.4048490818000462
0.15	0.25	0.5	0.4187199490440328
0.2	0.25	0.5	0.42012410153962076
0.25	0.25	0.5	0.4058416097962784
0.3	0.25	0.5	0.37737567255884624
0.35	0.25	0.5	0.34122452093633937
0.4	0.25	0.5	0.3072958879356589
0.45	0.25	0.5	0.2862490777027622
0.5	0.25	0.5	0.2866149849602235
0.55	0.25	0.5	0.3120899155645358
0.6	0.25	0.5	0.35930819239881084
0.65	0.25	0.5	0.4170034754815911
0.7	0.25	0.5	0.4679337391645845
0.75	0.25	0.5	0.4940828857403084
0.8	0.25	0.5	0.4834744852790752
0.85	0.25	0.5	0.43513832171904837
0.9	0.25	0.5	0.3592677517383557
0.95	0.25	0.5	0.27243543415738236
1.0	0.25	0.5	0.19074781584559125
1.05	0.25	0.5	0.12466474948284528
1.1	0.25	0.5	0.07751910628153619
0.0	0.3	0.5	0.34401941406183456
0.05	0.3	0.5	0.3626286882385004
0.1	0.3	0.5	0.38048074054689834
0.15	0.3	0.5	0.39233113296655076
0.2	0.3	0.5	0.3929284491113355
0.25	0.3	0.5	0.37948903046697363
0.3	0.3	0.5	0.353595501314729
0.35	0.3	0.5	0.3215308790478611
0.4	0.3	0.5	0.292934705364616
0.45	0.3	0.5	0.27839698007898317
0.5	0.3	0.5	0.2866317314347428
0.55	0.3	0.5	0.32152354755119383
0.6	0.3	0.5	0.37945340077064327
0.65	0.3	0.5	0.44810052793442523
0.7	0.3	0.5	0.5084114681295817
0.75	0.3	0.5	0.5403637304969523
0.8	0.3	0.5	0.5306272346500972
0.85	0.3	0.5	0.4781840974132764
0.9	0.3	0.5	0.39453940878474325
0.95	0.3	0.5	0.2983602624078018
1.0	0.3	0.5	0.2077840334350874
1.05	0.3	0.5	0.1345934002539984
1.1	0.3	0.5	0.08255172661656124
0.0	0.35	0.5	0.3215194664171125
0.05	0.35	0.5	0.33569623875421256
0.1	0.35	0.5	0.3489522293241601
0.15	0.35	0.5	0.35707024779552304
0.2	0.35	0.5	0.3558572535148925
0.25	0.35	0.5	0.3431873584103215
0.3	0.35	0.5	0.3206062300919205
0.35	0.35	0.5	0.29369284127761636
0.4	0.35	0.5	0.27104957967159504
0.45	0.35	0.5	0.2623296184437763
0.5	0.35	0.5	0.2756984007937335
0.55	0.35	0.5	0.3149040379857932
0.6	0.35	0.5	0.37642115595188813
0.65	0.35	0.5	0.4480255853778279
0.7	0.35	0.5	0.5106365081553529
0.75	0.35	0.5	0.5441049663432848
0.8	0.35	0.5	0.5350003894024187
0.85	0.35	0.5	0.48235099849102775
0.9	0.35	0.5	0.39788580789354355
0.95	0.35	0.5	0.3006015809511338
1.0	0.35	0.5	0.20895041960878952
1.05	0.35	0.5	0.1349200553865288
1.1	0.35	0.5	0.08234240610945576
0.0	0.4	0.5	0.2981433283429435
0.05	0.4	0.5	0.3071658425852616
0.1	0.4	0.5	0.3150585872309646
0.15	0.4	0.5	0.3187815034075094
0.2	0.4	0.5	0.3153428820255426
0.25	0.4	0.5	0.303328519324049
0.3	0.4	0.5	0.2841358767588426
0.35	0.4	0.5	0.262321882268086
0.4	0.4	0.5	0.24493603620874213
0.45	0.4	0.5	0.24005480765298826
0.5	0.4	0.5	0.2546939703335505
0.55	0.4	0.5	0.29216958557489214
0.6	0.4	0.5	0.34937277058580263
0.65	0.4	0.5	0.415308017253608
0.7	0.4	0.5	0.47266827787381044
0.75	0.4	0.5	0.503101125400488
0.8	0.4	0.5	0.4943614221695776
0.85	0.4	0.5	0.4456058051033508
0.9	0.4	0.5	0.3676356782060116
0.95	0.4	0.5	0.2779181667162337
1.0	0.4	0.5	0.1934136895875249
1.05	0.4	0.5	0.12513883467499434
1.1	0.4	0.5	0.07661324324764526
0.0	0.45	0.5	0.27609614638315727
0.05	0.45	0.5	0.2803380978817142
0.1	0.45	0.5	0.28325667823855943
0.15	0.45	0.5	0.28290004201140034
0.2	0.45	0.5	0.2773774145335745
0.25	0.45	0.5	0.2658967889021185
0.3	0.45	0.5	0.24962909950236223
0.35	0.45	0.5	0.2320073372381475
0.4	0.45	0.5	0.21834875762455908
0.45	0.45	0.5	0.21486774639693282
0.5	0.45	0.5	0.22709594997390495
0.55	0.45	0.5	0.2577202682844222
0.6	0.45	0.5	0.3042594528514963
0.65	0.45	0.5	0.35775547118654993
0.7	0.45	0.5	0.4040011346283114
0.75	0.45	0.5	0.42787489452155203
0.8	0.45	0.5	0.4192788299292725
0.85	0.45	0.5	0.3775492420832237
0.9	0.45	0.5	0.3116727241757712
0.95	0.45	0.5	0.23616062384909675
1.0	0.45	0.5	0.16509735922708
1.05	0.45	0.5	0.10762723549270033
1.1	0.45	0.5	0.06666583816926865
0.0	0.5	0.5	0.25673388633038974
0.05	0.5	0.5	0.2572471211395826
0.1	0.5	0.5	0.2562970757528575
0.15	0.5	0.5	0.25278486992818117
0.2	0.5	0.5	0.24567320302361492
0.25	0.5	0.5	0.23462078356648308
0.3	0.5	0.5	0.2205277634228247
0.35	0.5	0.5	0.2057769488093763
0.4	0.5	0.5	0.1940971167081622
0.45	0.5	0.5	0.18996617198853002
0.5	0.5	0.5	0.197427919630718
0.55	0.5	0.5	0.2184308796159159
0.6	0.5	0.5	0.25112745131148106
0.65	0.5	0.5	0.2889061560122701
0.7	0.5	0.5	0.32124019756312816
0.75	0.5	0.5	0.33687981065778333
0.8	0.5	0.5	0.328302323852071
0.85	0.5	0.5	0.29503703572017076
0.9	0.5	0.5	0.24383957990220867
0.95	0.5	0.5	0.1856024514950735
1.0	0.5	0.5	0.1308916048521715
1.05	0.5	0.5	0.08656103842660608
1.1	0.5	0.5	0.054786894911108865
0.0	0.55	0.5	0.2404136828020413
0.05	0.55	0.5	0.23843734050532409
0.1	0.55	0.5	0.2349228016617513
0.15	0.55	0.5	0.2293493937909256
0.2	0.55	0.5	0.22124283898724872
0.25	0.55	0.5	0.2104954886875908
0.3	0.55	0.5	0.19763726040424848
0.35	0.55	0.5	0.18409377305439736
0.4	0.55	0.5	0.17248639518104092
0.45	0.55	0.5	0.16635761433851054
0.5	0.55	0.5	0.16871113253943326
0.55	0.55	0.5	0.18045217855554474
0.6	0.55	0.5	0.19984601476013045
0.65	0.55	0.5	0.22239923688965674
0.7	0.55	0.5	0.24121517888476326
0.75	0.55	0.5	0.248845823379219
0.8	0.55	0.5	0.2402667179432685
0.85	0.55	0.5	0.21518597408237708
0.9	0.55	0.5	0.17819381162290646
0.95	0.55	0.5	0.13667681740233237
1.0	0.55	0.5	0.09779375328841466
1.05	0.55	0.5	0.06618100982936065
1.1	0.55	0.5	0.043298748216185304
0.0	0.6	0.5	0.2267714074898439
0.05	0.6	0.5	0.2233772401026956
0.1	0.6	0.5	0.21842620772508967
0.15	0.6	0.5	0.21173547766542458
0.2	0.6	0.5	0.203114113345462
0.25	0.6	0.5	0.1923556159054058
0.3	0.6	0.5	0.17915139488030038
0.35	0.6	0.5	0.16371506935178282
0.4	0.6	0.5	0.14868286300710526
0.45	0.6	0.5	0.13926680851603462
0.5	0.6	0.5	0.1388474414485984
0.55	0.6	0.5	0.1458107061811846
0.6	0.6	0.5	0.15637454304633316
0.65	0.6	0.5	0.1673512840999148
0.7	0.6	0.5	0.1753822534751818
0.75	0.6	0.5	0.1765601730180674
0.8	0.6	0.5	0.16803743999867926
0.85	0.6	0.5	0.14968935827845717
0.9	0.6	0.5	0.12433909659548974
0.95	0.6	0.5	0.09651128367387626
1.0	0.6	0.5	0.07058397811938937
1.05	0.6	0.5	0.049384018320654935
1.1	0.6	0.5	0.033787598634886645
0.0	0.65	0.5	0.21514176107359337
0.05	0.65	0.5	0.21108565661121606
0.1	0.65	0.5	0.20549257772579427
0.15	0.65	0.5	0.19833871778918535
0.2	0.65	0.5	0.18944455208701683
0.25	0.65	0.5	0.1779117145188586
0.3	0.65	0.5	0.16132384892843155
0.35	0.65	0.5	0.13762384252077545
0.4	0.65	0.5	0.1117285274784286
0.45	0.65	0.5	0.0965706695018416
0.5	0.65	0.5	0.09905999790971601
0.55	0.65	0.5	0.111074868523418
0.6	0.65	0.5	0.12142881140614056
0.65	0.65	0.5	0.12675450426543625
0.7	0.65	0.5	0.12788878916835045
0.75	0.65	0.5	0.12471415644081027
0.8	0.65	0.5	0.11634323641271241
0.85	0.65	0.5	0.10284659531501186
0.9	0.65	0.5	0.08580672622519415
0.95	0.65	0.5	0.06772649155895516
1.0	0.65	0.5	0.051019518049795466
1.05	0.65	0.5	0.037234605340535715
1.1	0.65	0.5	0.026835957166713467
0.0	0.7	0.5	0.20488397240743175
0.05	0.7	0.5	0.20061745131945863
0.1	0.7	0.5	0.19485545112678943
0.15	0.7	0.5	0.18761769978404932
0.2	0.7	0.5	0.17850678738804415
0.25	0.7	0.5	0.16525981784734353
0.3	0.7	0.5	0.14176148824461113
0.35	0.7	0.5	0.10226753568174982
0.4	0.7	0.5	0.056616530774696694
0.45	0.7	0.5	0.03277734394335016
0.5	0.7	0.5	0.044952557927883705
0.55	0.7	0.5	0.0735182306279125
0.6	0.7	0.5	0.0933113234788815
0.65	0.7	0.5	0.09913522792141909
0.7	0.7	0.5	0.09712258571756473
0.75	0.7	0.5	0.09155177716236082
0.8	0.7	0.5	0.08342541008592715
0.85	0.7	0.5	0.07306098745287287
0.9	0.7	0.5	0.06128554467796997
0.95	0.7	0.5	0.04934899065640938
1.0	0.7	0.5	0.03844693724114364
1.05	0.7	0.5	0.029336104810019987
1.1	0.7	0.5	0.02222593693575418
0.0	0.75	0.5	0.19553043793214428
0.05	0.75	0.5	0.19128526532227497
0.1	0.75	0.5	0.18559717286167765
0.15	0.75	0.5	0.17848081826845688
0.2	0.75	0.5	0.16928859629823484
0.25	0.75	0.5	0.15445111037114875
0.3	0.75	0.5	0.12439104309687911
0.35	0.75	0.5	0.06997250730266316
0.4	0.75	0.5	0.0058245161448552685
0.45	0.75	0.5	-0.025712549315109287
0.5	0.75	0.5	-0.0033872359388283507
0.55	0.75	0.5	0.04239771040981877
0.6	0.75	0.5	0.07319773705092558
0.65	0.75	0.5	0.08178567628225698
0.7	0.75	0.5	0.07881164888898132
0.75	0.75	0.5	0.07218992076250252
0.8	0.75	0.5	0.06436367893797454
0.85	0.75	0.5	0.055861236941246555
0.9	0.75	0.5	0.047103381419135476
0.95	0.75	0.5	0.03865295924939685
1.0	0.75	0.5	0.031037434106218887
1.05	0.75	0.5	0.024579425669575015
1.1	0.75	0.5	0.019349422612456306
0.0	0.8	0.5	0.1867972995854963
0.05	0.8	0.5	0.1826753049575855
0.1	0.8	0.5	0.17716941222939597
0.15	0.8	0.5	0.170299723353609
0.2	0.8	0.5	0.1614054842575074
0.25	0.8	0.5	0.14682493949765935
0.3	0.8	0.5	0.11672913940178575
0.35	0.8	0.5	0.06171043461418821
0.4	0.8	0.5	-0.0033655636897105407
0.45	0.8	0.5	-0.03531524931733057
0.5	0.8	0.5	-0.012520776265602065
0.55	0.8	0.5	0.03385876167231282
0.6	0.8	0.5	0.06455278009395449
0.65	0.8	0.5	0.07237023750716508
0.7	0.8	0.5	0.06853171525362893
0.75	0.8	0.5	0.0614853206751544
0.8	0.8	0.5	0.05396659096461967
0.85	0.8	0.5	0.04652871398617416
0.9	0.8	0.5	0.039384822586393364
0.95	0.8	0.5	0.032761719182725565
1.0	0.8	0.5	0.026861038713512277
1.05	0.8	0.5	0.02179417726306435
1.1	0.8	0.5	0.0175647450340659
0.0	0.85	0.5	0.17853342466899663
0.05	0.85	0.5	0.17457113145595868
0.1	0.85	0.5	0.16928694409839617
0.15	0.85	0.5	0.16273312174646207
0.2	0.85	0.5	0.15450414336356869
0.25	0.85	0.5	0.1421505252240669
0.3	0.85	0.5	0.11901516316060029
0.35	0.85	0.5	0.07872415343420744
0.4	0.85	0.5	0.031454991552237105
0.45	0.85	0.5	0.006695509491923227
0.5	0.85	0.5	0.01921939714730142
0.55	0.85	0.5	0.04780436153366428
0.6	0.85	0.5	0.06571250453559303
0.65	0.85	0.5	0.06811419478167646
0.7	0.85	0.5	0.0627590802439091
0.75	0.85	0.5	0.05550401944070883
0.8	0.85	0.5	0.0482779955192845
0.85	0.85	0.5	0.041468441180879466
0.9	0.85	0.5	0.03517729284979979
0.95	0.85	0.5	0.02948353120128363
1.0	0.85	0.5	0.024447213876464095
1.05	0.85	0.5	0.020088477822338524
1.1	0.85	0.5	0.01638282164939554
0.0	0.9	0.5	0.1706638678522376
0.05	0.9	0.5	0.16686937541520286
0.1	0.9	0.5	0.16181381120081675
0.15	0.9	0.5	0.1555842568897632
0.2	0.9	0.5	0.14807177406202812
0.25	0.9	0.5	0.1382465638875896
0.3	0.9	0.5	0.12317010280385825
0.35	0.9	0.5	0.10003489341309503
0.4	0.9	0.5	0.07356290691667662
0.45	0.9	0.5	0.05725809849812441
0.5	0.9	0.5	0.05792407422439539
0.55	0.9	0.5	0.0659805404240314
0.6	0.9	0.5	0.06933141572404138
0.65	0.9	0.5	0.06584217329853058
0.7	0.9	0.5	0.059094002974522004
0.75	0.9	0.5	0.0517961620712678
0.8	0.9	0.5	0.04485615413228374
0.85	0.9	0.5	0.03846301215944206
0.9	0.9	0.5	0.032659632385097837
0.95	0.9	0.5	0.027466409096965187
1.0	0.9	0.5	0.02288869566879766
1.05	0.9	0.5	0.018911896831912748
1.1	0.9	0.5	0.01550163430381094
0.0	0.95	0.5	0.1631504578550715
0.05	0.95	0.5	0.15952117197118576
0.1	0.95	0.5	0.1546880109198825
0.15	0.95	0.5	0.14875579927628133
0.2	0.95	0.5	0.141785210491474
0.25	0.95	0.5	0.13356918551209798
0.3	0.95	0.5	0.12332921890059229
0.35	0.95	0.5	0.11033030471041565
0.4	0.95	0.5	0.09612213386336146
0.45	0.95	0.5	0.08491550996594795
0.5	0.95	0.5	0.07888080194079185
0.55	0.95	0.5	0.07520664521886658
0.6	0.95	0.5	0.07030629189251499
0.65	0.95	0.5	0.0636025778256294
0.7	0.95	0.5	0.05623870601827624
0.75	0.95	0.5	0.04907900341997352
0.8	0.95	0.5	0.04242717339643745
0.85	0.95	0.5	0.03635593079478622
0.9	0.95	0.5	0.030881970994344445
0.95	0.95	0.5	0.02600505422962693
1.0	0.95	0.5	0.021711996998655843
1.05	0.95	0.5	0.0179769597650077
1.1	0.95	0.5	0.014763229844412733
0.0	1.0	0.5	0.15597048916048858
0.05	1.0	0.5	0.1525004724704753
0.1	1.0	0.5	0.14788016330932416
0.15	1.0	0.5	0.14221729558075497
0.2	1.0	0.5	0.13562759882166403
0.25	1.0	0.5	0.12818557141426795
0.3	1.0	0.5	0.11985868698088473
0.35	1.0	0.5	0.11062741497000655
0.4	1.0	0.5	0.10093448767681537
0.45	1.0	0.5	0.09175701026412554
0.5	1.0	0.5	0.08365121327114118
0.55	1.0	0.5	0.07615403916040916
0.6	1.0	0.5	0.0686320947209008
0.65	1.0	0.5	0.06104608857579143
0.7	1.0	0.5	0.053689091746225714
0.75	1.0	0.5	0.046781921990191155
0.8	1.0	0.5	0.04041684921107992
0.85	1.0	0.5	0.034625510411703135
0.9	1.0	0.5	0.029415756586365027
0.95	1.0	0.5	0.024781104907350276
1.0	1.0	0.5	0.02070318242237072
1.05	1.0	0.5	0.017153540353267275
1.1	1.0	0.5	0.014095868988938028
0.0	1.05	0.5	0.14910718483989585
0.05	1.05	0.5	0.1457897613911306
0.1	1.05	0.5	0.14137279499860894
0.15	1.05	0.5	0.13596093678522103
0.2	1.05	0.5	0.12967754962387337
0.25	1.05	0.5	0.122653920739768
0.3	1.05	0.5	0.11501587274530624
0.35	1.05	0.5	0.10689532707577973
0.4	1.05	0.5	0.09848640959221154
0.45	1.05	0.5	0.09005094057836444
0.5	1.05	0.5	0.08178570562768692
0.55	1.05	0.5	0.07373850547264904
0.6	1.05	0.5	0.06592030711714343
0.65	1.05	0.5	0.05840676917586339
0.7	1.05	0.5	0.05130205141014193
0.75	1.05	0.5	0.04468412187893327
0.8	1.05	0.5	0.03859776798808253
0.85	1.05	0.5	0.033064896902271136
0.9	1.05	0.5	0.028090995278314435
0.95	1.05	0.5	0.023668115184249196
1.0	1.05	0.5	0.019777059260256503
1.05	1.05	0.5	0.016389569701140024
1.1	1.05	0.5	0.013470591161576841
0.0	1.1	0.5	0.14254605083940058
0.05	1.1	0.5	0.13937458247725354
0.1	1.1	0.5	0.13515197230001702
0.15	1.1	0.5	0.12997850331225422
0.2	1.1	0.5	0.12397392172724768
0.25	1.1	0.5	0.11727228692164236
0.3	1.1	0.5	0.11001621773558111
0.35	1.1	0.5	0.10235325140878766
0.4	1.1	0.5	0.09443630949352082
0.45	1.1	0.5	0.08641991348799245
0.5	1.1	0.5	0.07844444145146867
0.55	1.1	0.5	0.07062540286666136
0.6	1.1	0.5	0.06306109443070726
0.65	1.1	0.5	0.055840077669806386
0.7	1.1	0.5	0.04903704473321438
0.75	1.1	0.5	0.04270776799183094
0.8	1.1	0.5	0.036889009731178875
0.85	1.1	0.5	0.03160053342579081
0.9	1.1	0.5	0.02684717985455801
0.95	1.1	0.5	0.022620913151545578
1.0	1.1	0.5	0.01890296521113543
1.05	1.1	0.5	0.015666051472578536
1.1	1.1	0.5	0.01287657166710629
0.0	0.0	0.55	0.37826880260578516
0.05	0.0	0.55	0.3757672386235123
0.1	0.0	0.55	0.3708744824846685
0.15	0.0	0.55	0.3626143995595529
0.2	0.0	0.55	0.3500377404278269
0.25	0.0	0.55	0.3327511153008385
0.3	0.0	0.55	0.31129942837964864
0.35	0.0	0.55	0.28718061401143247
0.4	0.0	0.55	0.2624875094365227
0.45	0.0	0.55	0.23936527567233976
0.5	0.0	0.55	0.21949648266734728
0.55	0.0	0.55	0.20371450420551707
0.6	0.0	0.55	0.19176439870980513
0.65	0.0	0.55	0.18227294497507443
0.7	0.0	0.55	0.1730587775836769
0.75	0.0	0.55	0.16183249601837038
0.8	0.0	0.55	0.14707939386593039
0.85	0.0	0.55	0.12869310646561824
0.9	0.0	0.55	0.10798861231646988
0.95	0.0	0.55	0.08708161720198089
1.0	0.0	0.55	0.0680059311757009
1.05	0.0	0.55	0.05204821454712509
1.1	0.0	0.55	0.039561292111604765
0.0	0.05	0.55	0.367788484705772
0.05	0.05	0.55	0.3684237966868144
0.1	0.05	0.55	0.3669416924912532
0.15	0.05	0.55	0.36175138516070066
0.2	0.05	0.55	0.35128021701434375
0.25	0.05	0.55	0.3347759425106032
0.3	0.05	0.55	0.3128973010580223
0.35	0.05	0.55	0.28776246021873947
0.4	0.05	0.55	0.262439521790371
0.45	0.05	0.55	0.24014046152499718
0.5	0.05	0.55	0.22340827286153594
0.55	0.05	0.55	0.21343378643881347
0.6	0.05	0.55	0.20955892655285754
0.65	0.05	0.55	0.20913943710930177
0.7	0.05	0.55	0.20805983539881223
0.75	0.05	0.55	0.2020106627526143
0.8	0.05	0.55	0.18813313544685847
0.85	0.05	0.55	0.16620985995629173
0.9	0.05	0.55	0.1386967572125933
0.95	0.05	0.55	0.10956769375287315
1.0	0.05	0.55	0.08266576870896822
1.05	0.05	0.55	0.06045788247726911
1.1	0.05	0.55	0.04368173050458656
0.0	0.1	0.55	0.3583288249617491
0.05	0.1	0.55	0.36223799086513125
0.1	0.1	0.55	0.36430778414955656
0.15	0.1	0.55	0.3623026724774267
0.2	0.1	0.55	0.3540011895705264
0.25	0.1	0.55	0.33829361470106073
0.3	0.1	0.55	0.31600526890249375
0.35	0.1	0.55	0.2899994217920229
0.4	0.1	0.55	0.26452517963425837
0.45	0.1	0.55	0.24412987242723466
0.5	0.1	0.55	0.2324819627705808
0.55	0.1	0.55	0.23126564776384853
0.6	0.1	0.55	0.23927130635406735
0.65	0.1	0.55	0.2520518181642941
0.7	0.1	0.55	0.262703764315543
0.75	0.1	0.55	0.26398200395009186
0.8	0.1	0.55	0.2510707619538528
0.85	0.1	0.55	0.22360460533067028
0.9	0.1	0.55	0.18573485620326702
0.95	0.1	0.55	0.14418738718586976
1.0	0.1	0.55	0.10548267173345911
1.05	0.1	0.55	0.07383293008271326
1.1	0.1	0.55	0.05054351758120354
0.0	0.15	0.55	0.34861753310446814
0.05	0.15	0.55	0.35532897070182284
